Date,Close,High,Low,Open,Volume
2011-02-25,10.463665008544922,10.471779422662397,10.362683046920173,10.37650748541168,380018800
2011-02-28,10.61544132232666,10.670740696063278,10.552627827377142,10.556234412951293,403074000
2011-03-01,10.498228073120117,10.690875408773628,10.449239830457321,10.68336209125767,456136800
2011-03-02,10.582679748535156,10.649700912999762,10.470878026115278,10.517762826493508,602590800
2011-03-03,10.806281089782715,10.813193308112576,10.696883778551438,10.735053059404395,500788400
2011-03-04,10.819506645202637,10.82822215673983,10.75188438759347,10.821610084957607,453266800
2011-03-07,10.680055618286133,10.86969745154699,10.558336192424358,10.861582234631772,546123200
2011-03-08,10.692078590393066,10.741367787622032,10.586587975283962,10.666532345441466,356316800
2011-03-09,10.5931978225708,10.66202227470913,10.536997219033037,10.659918032431273,453306000
2011-03-10,10.418883323669434,10.512051818235637,10.365687406066126,10.492515750916978,507539200
2011-03-11,10.57877254486084,10.588691054746226,10.368694990392191,10.378611895210843,471080400
2011-03-14,10.625957489013672,10.71371611111441,10.55833603263237,10.61453663753299,435957200
2011-03-15,10.381617546081543,10.454047783080245,10.221428685714029,10.281536826151125,721081200
2011-03-16,9.918183326721191,10.30858778723238,9.80548033676831,10.278533710080511,1162011200
2011-03-17,10.057334899902344,10.206704032912558,9.93771889246149,10.123153076719522,659422400
2011-03-18,9.938020706176758,10.164328760129402,9.917884335706228,10.132170436382854,753214000
2011-03-21,10.197386741638184,10.210610085649677,10.075967440053013,10.097907902632986,409402000
2011-03-22,10.254487991333008,10.29716591293243,10.192576555206202,10.295362620470483,325922800
2011-03-23,10.194077491760254,10.225032801850862,10.096701324977253,10.196782028600587,372996400
2011-03-24,10.367795944213867,10.39875207274873,10.184165021169873,10.274027115910602,404712000
2011-03-25,10.565252304077148,10.580880041142674,10.429406636700858,10.460963863470774,448910000
2011-03-28,10.532187461853027,10.648798756611127,10.532187461853027,10.613634958703837,309355200
2011-03-29,10.547816276550293,10.547816276550293,10.400551416947982,10.448637606907933,352900800
2011-03-30,10.477788925170898,10.545411981118868,10.44202483382171,10.53819800981607,329406000
2011-03-31,10.474187850952148,10.51295744671368,10.40055539300186,10.409571055482662,274019200
2011-04-01,10.355470657348633,10.566752024401888,10.317602315636861,10.55232648627047,418661600
2011-04-04,10.25418758392334,10.356672696579396,10.170336492901722,10.347957184500926,460084800
2011-04-05,10.18506145477295,10.286043407362914,10.098204889395278,10.127958808541683,482731200
2011-04-06,10.159515380859375,10.33563290397836,10.13246680076349,10.255088261082461,402539200
2011-04-07,10.160717964172363,10.231344095959935,10.09910588529418,10.161318259006428,373447200
2011-04-08,10.06995677947998,10.222932492297486,10.036597069747334,10.216020271841192,377535200
2011-04-11,9.941924095153809,10.08828690130178,9.918482098577602,10.039899763350078,398946800
2011-04-12,9.990012168884277,10.02998394738724,9.923892248811184,9.932607760978994,425639200
2011-04-13,10.102112770080566,10.10241291751529,9.993616695227283,10.068752265497631,346220000
2011-04-14,9.99061393737793,10.098207994252318,9.979794983707228,10.062142942771889,301800800
2011-04-15,9.84154224395752,10.027277328374419,9.821706832239169,10.01705867254784,453605600
2011-04-18,9.973481178283691,9.984902029902267,9.62214814324888,9.800670074304259,609898800
2011-04-19,10.154105186462402,10.157710967881856,9.969271370290876,10.011047233141905,419378400
2011-04-20,10.290853500366211,10.391234368390828,10.263504769789437,10.323913058068529,700666400
2011-04-21,10.540000915527344,10.673141175317067,10.474482906672774,10.66923364111022,753810400
2011-04-25,10.609424591064453,10.631665190040163,10.527977114831389,10.529180111903687,266546000
2011-04-26,10.531586647033691,10.668933789729246,10.499428337822899,10.62775982217017,338800000
2011-04-27,10.52347469329834,10.589594624393706,10.431810121452806,10.586288186445524,356213200
2011-04-28,10.42129135131836,10.511452778264418,10.384324251382301,10.404460619063425,360959200
2011-04-29,10.522868156433105,10.637674515682628,10.418879942111642,10.422186378098557,1006345200
2011-05-02,10.407161712646484,10.533088805225299,10.383719717297327,10.51114915206353,442713600
2011-05-03,10.464868545532227,10.515660085471646,10.387328565481873,10.458557422428944,313348000
2011-05-04,10.506046295166016,10.573968733460635,10.425199854433911,10.466674795192061,389250400
2011-05-05,10.42129135131836,10.547518633096418,10.400252935999692,10.470879895378646,335969200
2011-05-06,10.418582916259766,10.518963774791791,10.40505862598169,10.509647166327621,280134400
2011-05-09,10.446834564208984,10.494921557851212,10.414676251783249,10.454648028554196,204747200
2011-05-10,10.502434730529785,10.509647899857073,10.418583643433314,10.485604002099445,282091600
2011-05-11,10.435713768005371,10.51896456059981,10.375906578372987,10.489511588235459,336000000
2011-05-12,10.415879249572754,10.432409832048977,10.286647300055993,10.402355759655924,322000000
2011-05-13,10.233451843261719,10.406262981610892,10.22894401272976,10.388531807002908,326116000
2011-05-16,10.017060279846191,10.255090073859202,9.996021867415726,10.194380831626612,449775200
2011-05-17,10.102411270141602,10.102411270141602,9.939818060625935,9.977987338206264,452334400
2011-05-18,10.214516639709473,10.24998059041193,10.09820707991301,10.112332470189406,334776400
2011-05-19,10.234354972839355,10.290856545622585,10.178453695159272,10.280938835883719,261170000
2011-05-20,10.074766159057617,10.246977003434457,10.068755183288769,10.205201123107702,337968400
2011-05-23,10.050115585327148,10.097601465035282,9.900446384346107,9.916976157277464,383600000
2011-05-24,9.983698844909668,10.095200405163268,9.958152606931357,10.083178457283303,321927200
2011-05-25,10.121647834777832,10.17514470427103,10.00353499697913,10.020966020162334,294224000
2011-05-26,10.068148612976074,10.124951099315386,10.05101774261341,10.097301428341673,222560800
2011-05-27,10.140584945678711,10.147197019421071,10.047417223273312,10.062143713523623,203599200
2011-05-31,10.45374870300293,10.45374870300293,10.248478299323141,10.251484589669397,417754400
2011-06-01,10.384016990661621,10.582975353704565,10.358171415472752,10.484999717754164,554682800
2011-06-02,10.401754379272461,10.458256744423501,10.347657206769068,10.413776329843621,338783200
2011-06-03,10.321809768676758,10.378612279980596,10.27883250020245,10.3139963035239,313250000
2011-06-06,10.159515380859375,10.430303736847192,10.152603162120773,10.389730866703363,461941200
2011-06-07,9.97918701171875,10.16492203421154,9.974979331310648,10.163419692475136,529785200
2011-06-08,9.985199928283691,10.062138779949246,9.937414697818246,9.971375492497826,333723600
2011-06-09,9.962666511535645,10.028184557091347,9.940425896186545,10.015561505136452,275088800
2011-06-10,9.794659614562988,9.967771677634433,9.782937812334866,9.934411168472389,433955200
2011-06-13,9.815699577331543,9.86709222083771,9.769716812489216,9.833731703677463,329473200
2011-06-14,9.991212844848633,10.015556889705008,9.89714310258302,9.917880562828579,334569200
2011-06-15,9.820206642150879,9.926898645444147,9.764004424054304,9.910368864545186,399196000
2011-06-16,9.772418022155762,9.878208761283291,9.567148468125504,9.824712695561578,510591200
2011-06-17,9.625154495239258,9.895342630971685,9.598105907674837,9.887528362721188,615020000
2011-06-20,9.4766845703125,9.548213553173216,9.33182331245845,9.537994897755052,640645600
2011-06-21,9.776628494262695,9.791655131632526,9.473081431016848,9.517561850597218,493382400
2011-06-22,9.695785522460938,9.8848271566836,9.688872496950257,9.772423480568959,390583200
2011-06-23,9.954848289489746,9.96867272884735,9.560838124731186,9.585481516078799,559759200
2011-06-24,9.808181762695312,10.012550047790057,9.770313431938755,9.95905398836774,439807200
2011-06-27,9.97918701171875,10.035088248893423,9.83522784343992,9.845446495859598,339813600
2011-06-28,10.075963973999023,10.119242181634428,10.02126571899121,10.027576840040865,294299600
2011-06-29,10.039300918579102,10.10932677098258,9.974383191124604,10.09940906350112,352545200
