Date,Close,High,Low,Open,Volume
2010-11-24,1198.3499755859375,1198.6199951171875,1183.699951171875,1183.699951171875,3384250000
2010-11-26,1189.4000244140625,1194.1600341796875,1186.9300537109375,1194.1600341796875,1613820000
2010-11-29,1187.760009765625,1190.3399658203125,1173.6400146484375,1189.0799560546875,3673450000
2010-11-30,1180.550048828125,1187.4000244140625,1174.1400146484375,1182.9599609375,4284700000
2010-12-01,1206.0699462890625,1207.6099853515625,1186.5999755859375,1186.5999755859375,4548110000
2010-12-02,1221.530029296875,1221.8900146484375,1206.81005859375,1206.81005859375,4970800000
2010-12-03,1224.7099609375,1225.5699462890625,1216.8199462890625,1219.9300537109375,3735780000
2010-12-06,1223.1199951171875,1225.800048828125,1220.6700439453125,1223.8699951171875,3527370000
2010-12-07,1223.75,1235.050048828125,1223.25,1227.25,6970630000
2010-12-08,1228.280029296875,1228.9300537109375,1219.5,1225.02001953125,4607590000
2010-12-09,1233.0,1234.7099609375,1226.8499755859375,1230.1400146484375,4522510000
2010-12-10,1240.4000244140625,1240.4000244140625,1232.5799560546875,1233.8499755859375,4547310000
2010-12-13,1240.4599609375,1246.72998046875,1240.3399658203125,1242.52001953125,4361240000
2010-12-14,1241.5899658203125,1246.5899658203125,1238.1700439453125,1241.8399658203125,4132350000
2010-12-15,1235.22998046875,1244.25,1234.010009765625,1241.5799560546875,4407340000
2010-12-16,1242.8699951171875,1243.75,1232.8499755859375,1236.3399658203125,4736820000
2010-12-17,1243.9100341796875,1245.81005859375,1239.8699951171875,1243.6300048828125,4632470000
2010-12-20,1247.0799560546875,1250.199951171875,1241.510009765625,1245.760009765625,3548140000
2010-12-21,1254.5999755859375,1255.8199462890625,1249.4300537109375,1249.4300537109375,3479670000
2010-12-22,1258.8399658203125,1259.3900146484375,1254.93994140625,1254.93994140625,1285590000
2010-12-23,1256.77001953125,1258.5899658203125,1254.050048828125,1257.530029296875,2515020000
2010-12-27,1257.5400390625,1258.4300537109375,1251.47998046875,1254.6600341796875,1992470000
2010-12-28,1258.510009765625,1259.9000244140625,1256.219970703125,1259.0999755859375,2478450000
2010-12-29,1259.780029296875,1262.5999755859375,1258.780029296875,1258.780029296875,2214380000
2010-12-30,1257.8800048828125,1261.0899658203125,1256.3199462890625,1259.43994140625,1970720000
2010-12-31,1257.6400146484375,1259.3399658203125,1254.18994140625,1256.760009765625,1799770000
2011-01-03,1271.8699951171875,1276.1700439453125,1257.6199951171875,1257.6199951171875,4286670000
2011-01-04,1270.199951171875,1274.1199951171875,1262.6600341796875,1272.949951171875,4796420000
2011-01-05,1276.56005859375,1277.6300048828125,1265.3599853515625,1268.780029296875,4764920000
2011-01-06,1273.8499755859375,1278.1700439453125,1270.4300537109375,1276.2900390625,4844100000
2011-01-07,1271.5,1276.8299560546875,1261.699951171875,1274.4100341796875,4963110000
2011-01-10,1269.75,1271.52001953125,1262.1800537109375,1270.8399658203125,4036450000
2011-01-11,1274.47998046875,1277.25,1269.6199951171875,1272.5799560546875,4050750000
2011-01-12,1285.9599609375,1286.8699951171875,1275.6500244140625,1275.6500244140625,4226940000
2011-01-13,1283.760009765625,1286.699951171875,1280.469970703125,1285.780029296875,4310840000
2011-01-14,1293.239990234375,1293.239990234375,1281.239990234375,1282.9000244140625,4661590000
2011-01-18,1295.02001953125,1296.06005859375,1290.1600341796875,1293.219970703125,5284990000
2011-01-19,1281.9200439453125,1294.5999755859375,1278.9200439453125,1294.52001953125,4743710000
2011-01-20,1280.260009765625,1283.3499755859375,1271.260009765625,1280.8499755859375,4935320000
2011-01-21,1283.3499755859375,1291.2099609375,1282.0699462890625,1283.6300048828125,4935320000
2011-01-24,1290.8399658203125,1291.9300537109375,1282.469970703125,1283.2900390625,3902470000
2011-01-25,1291.1800537109375,1291.260009765625,1281.0699462890625,1288.1700439453125,4595380000
2011-01-26,1296.6300048828125,1299.739990234375,1291.969970703125,1291.969970703125,4730980000
2011-01-27,1299.5400390625,1301.2900390625,1294.4100341796875,1297.510009765625,4309190000
2011-01-28,1276.3399658203125,1302.6700439453125,1275.0999755859375,1299.6300048828125,5618630000
2011-01-31,1286.1199951171875,1287.1700439453125,1276.5,1276.5,4167160000
2011-02-01,1307.5899658203125,1308.8599853515625,1289.1400146484375,1289.1400146484375,5164500000
2011-02-02,1304.030029296875,1307.6099853515625,1302.6199951171875,1305.9100341796875,4098260000
2011-02-03,1307.0999755859375,1308.5999755859375,1294.8299560546875,1302.77001953125,4370990000
2011-02-04,1310.8699951171875,1311.0,1301.6700439453125,1307.010009765625,3925950000
2011-02-07,1319.050048828125,1322.8499755859375,1311.8499755859375,1311.8499755859375,3902270000
2011-02-08,1324.5699462890625,1324.8699951171875,1316.030029296875,1318.760009765625,3881530000
2011-02-09,1320.8800048828125,1324.5400390625,1314.8900146484375,1322.47998046875,3922240000
2011-02-10,1321.8699951171875,1322.780029296875,1311.739990234375,1318.1300048828125,4184610000
2011-02-11,1329.1500244140625,1330.7900390625,1316.0799560546875,1318.6600341796875,4219300000
2011-02-14,1332.3199462890625,1332.9599609375,1326.9000244140625,1328.72998046875,3567040000
2011-02-15,1328.010009765625,1330.4300537109375,1324.6099853515625,1330.4300537109375,3926860000
2011-02-16,1336.3199462890625,1337.6099853515625,1329.510009765625,1329.510009765625,1966450000
2011-02-17,1340.4300537109375,1341.5,1331.0,1334.3699951171875,1966450000
2011-02-18,1343.010009765625,1344.0699462890625,1338.1199951171875,1340.3800048828125,1162310000
2011-02-22,1315.43994140625,1338.9100341796875,1312.3299560546875,1338.9100341796875,1322780000
2011-02-23,1307.4000244140625,1317.9100341796875,1299.550048828125,1315.43994140625,1330340000
2011-02-24,1306.0999755859375,1310.9100341796875,1294.260009765625,1307.0899658203125,1222900000
2011-02-25,1319.8800048828125,1320.6099853515625,1307.3399658203125,1307.3399658203125,3836030000
2011-02-28,1327.219970703125,1329.3800048828125,1320.550048828125,1321.6099853515625,1252850000
2011-03-01,1306.3299560546875,1332.0899658203125,1306.1400146484375,1328.6400146484375,1180420000
2011-03-02,1308.43994140625,1314.18994140625,1302.5799560546875,1305.469970703125,1025000000
2011-03-03,1330.969970703125,1332.280029296875,1312.3699951171875,1312.3699951171875,4340470000
2011-03-04,1321.1500244140625,1331.0799560546875,1312.5899658203125,1330.72998046875,4223740000
2011-03-07,1310.1300048828125,1327.6800537109375,1303.989990234375,1322.719970703125,3964730000
2011-03-08,1321.8199462890625,1325.739990234375,1306.8599853515625,1311.050048828125,4531420000
2011-03-09,1320.02001953125,1323.2099609375,1312.27001953125,1319.9200439453125,3709520000
2011-03-10,1295.1099853515625,1315.719970703125,1294.2099609375,1315.719970703125,4723020000
2011-03-11,1304.280029296875,1308.3499755859375,1291.989990234375,1293.4300537109375,3740400000
2011-03-14,1296.3900146484375,1301.18994140625,1286.3699951171875,1301.18994140625,4050370000
2011-03-15,1281.8699951171875,1288.4599609375,1261.1199951171875,1288.4599609375,5201400000
2011-03-16,1256.8800048828125,1280.9100341796875,1249.050048828125,1279.4599609375,5833000000
2011-03-17,1273.719970703125,1278.8800048828125,1261.6099853515625,1261.6099853515625,4134950000
2011-03-18,1279.2099609375,1288.8800048828125,1276.1800537109375,1276.7099609375,4685500000
2011-03-21,1298.3800048828125,1300.5799560546875,1281.6500244140625,1281.6500244140625,4223730000
2011-03-22,1293.77001953125,1299.3499755859375,1292.699951171875,1298.2900390625,3576550000
2011-03-23,1297.5400390625,1300.510009765625,1284.050048828125,1292.18994140625,3842350000
2011-03-24,1309.6600341796875,1311.3399658203125,1297.739990234375,1300.6099853515625,4223740000
2011-03-25,1313.800048828125,1319.1800537109375,1310.1500244140625,1311.800048828125,4223740000
2011-03-28,1310.18994140625,1319.739990234375,1310.18994140625,1315.449951171875,3215170000
2011-03-29,1319.43994140625,1319.449951171875,1305.260009765625,1309.3699951171875,3482580000
2011-03-30,1328.260009765625,1331.739990234375,1321.8900146484375,1321.8900146484375,3809570000
2011-03-31,1325.8299560546875,1329.77001953125,1325.030029296875,1327.43994140625,3566270000
2011-04-01,1332.4100341796875,1337.8499755859375,1328.8900146484375,1329.47998046875,4223740000
2011-04-04,1332.8699951171875,1336.739990234375,1329.0999755859375,1333.56005859375,4223740000
2011-04-05,1332.6300048828125,1338.2099609375,1330.030029296875,1332.030029296875,3852280000
2011-04-06,1335.5400390625,1339.3800048828125,1331.0899658203125,1335.93994140625,4223740000
2011-04-07,1333.510009765625,1338.800048828125,1326.56005859375,1334.8199462890625,4005600000
2011-04-08,1328.1700439453125,1339.4599609375,1322.93994140625,1336.1600341796875,3582810000
2011-04-11,1324.4599609375,1333.77001953125,1321.06005859375,1329.010009765625,3478970000
2011-04-12,1314.1600341796875,1321.9599609375,1309.510009765625,1321.9599609375,4275490000
2011-04-13,1314.4100341796875,1321.3499755859375,1309.18994140625,1314.030029296875,3850860000
2011-04-14,1314.52001953125,1316.7900390625,1302.4200439453125,1311.1300048828125,3872630000
2011-04-15,1319.6800537109375,1322.8800048828125,1313.6800537109375,1314.5400390625,4223740000
2011-04-18,1305.1400146484375,1313.3499755859375,1294.699951171875,1313.3499755859375,4223740000
2011-04-19,1312.6199951171875,1312.699951171875,1303.969970703125,1305.989990234375,3886300000
2011-04-20,1330.3599853515625,1332.6600341796875,1319.1199951171875,1319.1199951171875,4236280000
2011-04-21,1337.3800048828125,1337.489990234375,1332.8299560546875,1333.22998046875,3587240000
2011-04-25,1335.25,1337.550048828125,1331.469970703125,1337.1400146484375,2142130000
2011-04-26,1347.239990234375,1349.550048828125,1336.75,1336.75,3908060000
2011-04-27,1355.6600341796875,1357.489990234375,1344.25,1348.4300537109375,4051570000
2011-04-28,1360.47998046875,1361.7099609375,1353.5999755859375,1353.8599853515625,4036820000
2011-04-29,1363.6099853515625,1364.56005859375,1358.68994140625,1360.1400146484375,3479070000
2011-05-02,1361.219970703125,1370.5799560546875,1358.5899658203125,1365.2099609375,3846250000
2011-05-03,1356.6199951171875,1360.8399658203125,1349.52001953125,1359.760009765625,4223740000
2011-05-04,1347.3199462890625,1355.9000244140625,1341.5,1355.9000244140625,4223740000
2011-05-05,1335.0999755859375,1348.0,1329.1700439453125,1344.1600341796875,3846250000
2011-05-06,1340.199951171875,1354.3599853515625,1335.5799560546875,1340.239990234375,4223740000
2011-05-09,1346.2900390625,1349.43994140625,1338.6400146484375,1340.199951171875,4265250000
2011-05-10,1357.1600341796875,1359.43994140625,1348.3399658203125,1348.3399658203125,4223740000
2011-05-11,1342.0799560546875,1354.510009765625,1336.3599853515625,1354.510009765625,3846250000
2011-05-12,1348.6500244140625,1351.050048828125,1332.030029296875,1339.3900146484375,3777210000
2011-05-13,1337.77001953125,1350.469970703125,1333.3599853515625,1348.68994140625,3426660000
2011-05-16,1329.469970703125,1343.3299560546875,1327.3199462890625,1334.77001953125,3846250000
2011-05-17,1328.97998046875,1330.4200439453125,1318.510009765625,1326.0999755859375,4053970000
2011-05-18,1340.6800537109375,1341.8199462890625,1326.5899658203125,1328.5400390625,3922030000
2011-05-19,1343.5999755859375,1346.8199462890625,1336.3599853515625,1342.4000244140625,3626110000
2011-05-20,1333.27001953125,1342.0,1330.6700439453125,1342.0,4066020000
2011-05-23,1317.3699951171875,1333.0699462890625,1312.8800048828125,1333.0699462890625,3255580000
2011-05-24,1316.280029296875,1323.719970703125,1313.8699951171875,1317.699951171875,3846250000
2011-05-25,1320.469970703125,1325.8599853515625,1311.800048828125,1316.3599853515625,4109670000
2011-05-26,1325.68994140625,1328.510009765625,1314.4100341796875,1320.6400146484375,3259470000
2011-05-27,1331.0999755859375,1334.6199951171875,1325.68994140625,1325.68994140625,3124560000
2011-05-31,1345.199951171875,1345.199951171875,1331.0999755859375,1331.0999755859375,4696240000
2011-06-01,1314.550048828125,1345.199951171875,1313.7099609375,1345.199951171875,4241090000
2011-06-02,1312.93994140625,1318.030029296875,1305.6099853515625,1314.550048828125,3762170000
2011-06-03,1300.1600341796875,1312.93994140625,1297.9000244140625,1312.93994140625,3505030000
2011-06-06,1286.1700439453125,1300.260009765625,1284.719970703125,1300.260009765625,3555980000
2011-06-07,1284.93994140625,1296.219970703125,1284.739990234375,1286.31005859375,3846250000
2011-06-08,1279.56005859375,1287.0400390625,1277.4200439453125,1284.6300048828125,3970810000
2011-06-09,1289.0,1294.5400390625,1279.6300048828125,1279.6300048828125,3332510000
2011-06-10,1270.97998046875,1288.5999755859375,1268.280029296875,1288.5999755859375,3846250000
2011-06-13,1271.8299560546875,1277.0400390625,1265.6400146484375,1271.31005859375,4132520000
2011-06-14,1287.8699951171875,1292.5,1272.219970703125,1272.219970703125,3500280000
2011-06-15,1265.4200439453125,1287.8699951171875,1261.9000244140625,1287.8699951171875,4070500000
2011-06-16,1267.6400146484375,1274.1099853515625,1258.0699462890625,1265.530029296875,3846250000
2011-06-17,1271.5,1279.8199462890625,1267.4000244140625,1268.5799560546875,4916460000
2011-06-20,1278.3599853515625,1280.4200439453125,1267.56005859375,1271.5,3464660000
2011-06-21,1295.52001953125,1297.6199951171875,1278.4000244140625,1278.4000244140625,4056150000
2011-06-22,1287.1400146484375,1298.6099853515625,1286.7900390625,1295.47998046875,3718420000
2011-06-23,1283.5,1286.5999755859375,1262.8699951171875,1286.5999755859375,4983450000
2011-06-24,1268.449951171875,1283.9300537109375,1267.239990234375,1283.0400390625,3665340000
2011-06-27,1280.0999755859375,1284.9100341796875,1267.530029296875,1268.43994140625,3479070000
2011-06-28,1296.6700439453125,1296.800048828125,1280.2099609375,1280.2099609375,3681500000
2011-06-29,1307.4100341796875,1309.2099609375,1296.8499755859375,1296.8499755859375,4347540000
2011-06-30,1320.6400146484375,1321.969970703125,1307.6400146484375,1307.6400146484375,4200500000
2011-07-01,1339.6700439453125,1341.010009765625,1318.1800537109375,1320.6400146484375,3796930000
2011-07-05,1337.8800048828125,1340.8900146484375,1334.300048828125,1339.5899658203125,3722320000
2011-07-06,1339.219970703125,1340.93994140625,1330.9200439453125,1337.56005859375,3564190000
2011-07-07,1353.219970703125,1356.47998046875,1339.6199951171875,1339.6199951171875,4069530000
2011-07-08,1343.800048828125,1352.3900146484375,1333.7099609375,1352.3900146484375,3594360000
2011-07-11,1319.489990234375,1343.31005859375,1316.4200439453125,1343.31005859375,3879130000
2011-07-12,1313.6400146484375,1327.1700439453125,1313.3299560546875,1319.6099853515625,4227890000
2011-07-13,1317.719970703125,1331.47998046875,1314.449951171875,1314.449951171875,4060080000
2011-07-14,1308.8699951171875,1326.8800048828125,1306.510009765625,1317.739990234375,4358570000
2011-07-15,1316.1400146484375,1317.699951171875,1307.52001953125,1308.8699951171875,4242760000
2011-07-18,1305.43994140625,1315.93994140625,1295.9200439453125,1315.93994140625,4118160000
2011-07-19,1326.72998046875,1328.1400146484375,1307.0699462890625,1307.0699462890625,4304600000
2011-07-20,1325.8399658203125,1330.4300537109375,1323.6500244140625,1328.6600341796875,3767420000
2011-07-21,1343.800048828125,1347.0,1325.6500244140625,1325.6500244140625,4837430000
2011-07-22,1345.02001953125,1346.0999755859375,1336.949951171875,1343.800048828125,3522830000
2011-07-25,1337.4300537109375,1344.3199462890625,1331.0899658203125,1344.3199462890625,3536890000
2011-07-26,1331.93994140625,1338.510009765625,1329.5899658203125,1337.3900146484375,4007050000
2011-07-27,1304.8900146484375,1331.9100341796875,1303.489990234375,1331.9100341796875,3479040000
2011-07-28,1300.6700439453125,1316.3199462890625,1299.1600341796875,1304.8399658203125,4951800000
2011-07-29,1292.280029296875,1304.1600341796875,1282.8599853515625,1300.1199951171875,5061190000
2011-08-01,1286.93994140625,1307.3800048828125,1274.72998046875,1292.5899658203125,4967390000
2011-08-02,1254.050048828125,1286.56005859375,1254.030029296875,1286.56005859375,5206290000
2011-08-03,1260.3399658203125,1261.199951171875,1234.56005859375,1254.25,6446940000
2011-08-04,1200.0699462890625,1260.22998046875,1199.5400390625,1260.22998046875,4266530000
2011-08-05,1199.3800048828125,1218.1099853515625,1168.0899658203125,1200.280029296875,5454590000
2011-08-08,1119.4599609375,1198.47998046875,1119.280029296875,1198.47998046875,2615150000
2011-08-09,1172.530029296875,1172.8800048828125,1101.5400390625,1120.22998046875,2366660000
2011-08-10,1120.760009765625,1171.77001953125,1118.010009765625,1171.77001953125,5018070000
2011-08-11,1172.6400146484375,1186.2900390625,1121.300048828125,1121.300048828125,3685050000
2011-08-12,1178.81005859375,1189.0400390625,1170.739990234375,1172.8699951171875,5640380000
2011-08-15,1204.489990234375,1204.489990234375,1178.8599853515625,1178.8599853515625,4272850000
2011-08-16,1192.760009765625,1204.219970703125,1180.530029296875,1204.219970703125,5071600000
2011-08-17,1193.8900146484375,1208.469970703125,1184.3599853515625,1192.8900146484375,4388340000
2011-08-18,1140.6500244140625,1189.6199951171875,1131.030029296875,1189.6199951171875,3234810000
2011-08-19,1123.530029296875,1154.5400390625,1122.050048828125,1140.469970703125,5167560000
2011-08-22,1123.8199462890625,1145.489990234375,1121.0899658203125,1123.550048828125,5436260000
2011-08-23,1162.3499755859375,1162.3499755859375,1124.3599853515625,1124.3599853515625,5013170000
2011-08-24,1177.5999755859375,1178.56005859375,1156.300048828125,1162.1600341796875,5315310000
2011-08-25,1159.27001953125,1190.6800537109375,1155.469970703125,1176.68994140625,5748420000
2011-08-26,1176.800048828125,1181.22998046875,1135.9100341796875,1158.8499755859375,5035320000
2011-08-29,1210.0799560546875,1210.280029296875,1177.9100341796875,1177.9100341796875,4228070000
2011-08-30,1212.9200439453125,1220.0999755859375,1195.77001953125,1209.760009765625,4572570000
2011-08-31,1218.8900146484375,1230.7099609375,1209.3499755859375,1213.0,5267840000
2011-09-01,1204.4200439453125,1229.2900390625,1203.8499755859375,1219.1199951171875,4780410000
2011-09-02,1173.969970703125,1203.9000244140625,1170.56005859375,1203.9000244140625,4401740000
2011-09-06,1165.239990234375,1173.969970703125,1140.1300048828125,1173.969970703125,5103980000
2011-09-07,1198.6199951171875,1198.6199951171875,1165.8499755859375,1165.8499755859375,4441040000
2011-09-08,1185.9000244140625,1204.4000244140625,1183.3399658203125,1197.97998046875,4465170000
2011-09-09,1154.22998046875,1185.3699951171875,1148.3699951171875,1185.3699951171875,4586370000
2011-09-12,1162.27001953125,1162.52001953125,1136.0699462890625,1153.5,5168550000
2011-09-13,1172.8699951171875,1176.4100341796875,1157.43994140625,1162.5899658203125,4681370000
2011-09-14,1188.6800537109375,1202.3800048828125,1162.72998046875,1173.3199462890625,4986740000
2011-09-15,1209.1099853515625,1209.1099853515625,1189.43994140625,1189.43994140625,4479730000
2011-09-16,1216.010009765625,1220.06005859375,1204.4599609375,1209.2099609375,5248890000
2011-09-19,1204.0899658203125,1214.989990234375,1188.3599853515625,1214.989990234375,4254190000
2011-09-20,1202.0899658203125,1220.3900146484375,1201.2900390625,1204.5,4315610000
2011-09-21,1166.760009765625,1206.300048828125,1166.2099609375,1203.6300048828125,4728550000
2011-09-22,1129.56005859375,1164.550048828125,1114.219970703125,1164.550048828125,6703140000
2011-09-23,1136.4300537109375,1141.719970703125,1121.3599853515625,1128.8199462890625,5639930000
2011-09-26,1162.949951171875,1164.18994140625,1131.0699462890625,1136.9100341796875,4762830000
2011-09-27,1175.3800048828125,1195.8599853515625,1163.3199462890625,1163.3199462890625,5548130000
2011-09-28,1151.06005859375,1184.7099609375,1150.4000244140625,1175.3900146484375,4787920000
2011-09-29,1160.4000244140625,1175.8699951171875,1139.9300537109375,1151.739990234375,5285740000
2011-09-30,1131.4200439453125,1159.9300537109375,1131.3399658203125,1159.9300537109375,4416790000
2011-10-03,1099.22998046875,1138.989990234375,1098.9200439453125,1131.2099609375,5670340000
2011-10-04,1123.949951171875,1125.1199951171875,1074.77001953125,1097.4200439453125,3714670000
2011-10-05,1144.030029296875,1146.0699462890625,1115.6800537109375,1124.030029296875,2510620000
2011-10-06,1164.969970703125,1165.550048828125,1134.949951171875,1144.1099853515625,5098330000
2011-10-07,1155.4599609375,1171.4000244140625,1150.260009765625,1165.030029296875,5580380000
2011-10-10,1194.8900146484375,1194.9100341796875,1158.1500244140625,1158.1500244140625,4446800000
2011-10-11,1195.5400390625,1199.239990234375,1187.300048828125,1194.5999755859375,4424500000
2011-10-12,1207.25,1220.25,1196.18994140625,1196.18994140625,5355360000
2011-10-13,1203.6600341796875,1207.4599609375,1190.5799560546875,1206.9599609375,4436270000
2011-10-14,1224.5799560546875,1224.6099853515625,1205.6500244140625,1205.6500244140625,4116690000
2011-10-17,1200.8599853515625,1224.469970703125,1198.550048828125,1224.469970703125,4300700000
2011-10-18,1225.3800048828125,1233.0999755859375,1191.47998046875,1200.75,4840170000
2011-10-19,1209.8800048828125,1229.6400146484375,1206.31005859375,1223.4599609375,4846390000
2011-10-20,1215.3900146484375,1219.530029296875,1197.3399658203125,1209.9200439453125,4870290000
2011-10-21,1238.25,1239.030029296875,1215.3900146484375,1215.3900146484375,4980770000
2011-10-24,1254.18994140625,1256.550048828125,1238.719970703125,1238.719970703125,4309380000
2011-10-25,1229.050048828125,1254.18994140625,1226.7900390625,1254.18994140625,4473970000
2011-10-26,1242.0,1246.280029296875,1221.06005859375,1229.1700439453125,4873530000
2011-10-27,1284.5899658203125,1292.6600341796875,1243.969970703125,1243.969970703125,6367610000
2011-10-28,1285.0899658203125,1287.0799560546875,1277.010009765625,1284.3900146484375,4536690000
2011-10-31,1253.300048828125,1284.9599609375,1253.1600341796875,1284.9599609375,4310210000
2011-11-01,1218.280029296875,1251.0,1215.4200439453125,1251.0,5645540000
2011-11-02,1237.9000244140625,1242.47998046875,1219.6199951171875,1219.6199951171875,4110530000
2011-11-03,1261.1500244140625,1263.2099609375,1234.81005859375,1238.25,4849140000
2011-11-04,1253.22998046875,1260.8199462890625,1238.9200439453125,1260.8199462890625,3830650000
2011-11-07,1261.1199951171875,1261.699951171875,1240.75,1253.2099609375,3429740000
2011-11-08,1275.9200439453125,1277.550048828125,1254.989990234375,1261.1199951171875,3908490000
2011-11-09,1229.0999755859375,1275.1800537109375,1226.6400146484375,1275.1800537109375,4659740000
2011-11-10,1239.699951171875,1246.219970703125,1227.699951171875,1229.5899658203125,4002760000
2011-11-11,1263.8499755859375,1266.97998046875,1240.1199951171875,1240.1199951171875,3370180000
2011-11-14,1251.780029296875,1263.8499755859375,1246.6800537109375,1263.8499755859375,3219680000
2011-11-15,1257.81005859375,1264.25,1244.3399658203125,1251.699951171875,3599300000
2011-11-16,1236.9100341796875,1259.6099853515625,1235.6700439453125,1257.81005859375,4085010000
2011-11-17,1216.1300048828125,1237.72998046875,1209.4300537109375,1236.56005859375,4596450000
2011-11-18,1215.6500244140625,1223.510009765625,1211.3599853515625,1216.18994140625,3827610000
2011-11-21,1192.97998046875,1215.6199951171875,1183.1600341796875,1215.6199951171875,4050070000
2011-11-22,1188.0400390625,1196.81005859375,1181.6500244140625,1192.97998046875,3911710000
2011-11-23,1161.7900390625,1187.47998046875,1161.7900390625,1187.47998046875,3798940000
2011-11-25,1158.6700439453125,1172.6600341796875,1158.6600341796875,1161.4100341796875,1664200000
2011-11-28,1192.550048828125,1197.3499755859375,1158.6700439453125,1158.6700439453125,3920750000
2011-11-29,1195.18994140625,1203.6700439453125,1191.800048828125,1192.56005859375,3992650000
2011-11-30,1246.9599609375,1247.1099853515625,1196.719970703125,1196.719970703125,5801910000
2011-12-01,1244.5799560546875,1251.0899658203125,1239.72998046875,1246.9100341796875,3818680000
2011-12-02,1244.280029296875,1260.0799560546875,1243.3499755859375,1246.030029296875,4144310000
2011-12-05,1257.0799560546875,1266.72998046875,1244.3299560546875,1244.3299560546875,4148060000
2011-12-06,1258.469970703125,1266.030029296875,1253.030029296875,1257.18994140625,3734230000
2011-12-07,1261.010009765625,1267.06005859375,1244.800048828125,1258.1400146484375,4160540000
2011-12-08,1234.3499755859375,1260.8699951171875,1231.469970703125,1260.8699951171875,4298370000
2011-12-09,1255.18994140625,1258.25,1234.47998046875,1234.47998046875,3830610000
2011-12-12,1236.469970703125,1255.050048828125,1227.25,1255.050048828125,3600570000
2011-12-13,1225.72998046875,1249.8599853515625,1219.4300537109375,1236.8299560546875,4121570000
2011-12-14,1211.8199462890625,1225.72998046875,1209.469970703125,1225.72998046875,4298290000
2011-12-15,1215.75,1225.5999755859375,1212.1199951171875,1212.1199951171875,3810340000
2011-12-16,1219.6600341796875,1231.0400390625,1215.199951171875,1216.0899658203125,5345800000
2011-12-19,1205.3499755859375,1224.5699462890625,1202.3699951171875,1219.739990234375,3659820000
2011-12-20,1241.300048828125,1242.8199462890625,1205.719970703125,1205.719970703125,4055590000
2011-12-21,1243.719970703125,1245.0899658203125,1229.510009765625,1241.25,2959020000
2011-12-22,1254.0,1255.219970703125,1243.719970703125,1243.719970703125,3492250000
2011-12-23,1265.3299560546875,1265.4200439453125,1254.0,1254.0,2233830000
2011-12-27,1265.4300537109375,1269.3699951171875,1262.300048828125,1265.02001953125,2130590000
2011-12-28,1249.6400146484375,1265.8499755859375,1248.6400146484375,1265.3800048828125,2349980000
2011-12-29,1263.02001953125,1263.5400390625,1249.75,1249.75,2278130000
2011-12-30,1257.5999755859375,1264.1199951171875,1257.4599609375,1262.8199462890625,2271850000
2012-01-03,1277.06005859375,1284.6199951171875,1258.8599853515625,1258.8599853515625,3943710000
2012-01-04,1277.300048828125,1278.72998046875,1268.0999755859375,1277.030029296875,3592580000
2012-01-05,1281.06005859375,1283.050048828125,1265.260009765625,1277.300048828125,4315950000
2012-01-06,1277.81005859375,1281.8399658203125,1273.3399658203125,1280.9300537109375,3656830000
2012-01-09,1280.699951171875,1281.989990234375,1274.550048828125,1277.8299560546875,3371600000
2012-01-10,1292.0799560546875,1296.4599609375,1280.77001953125,1280.77001953125,4221960000
2012-01-11,1292.47998046875,1293.800048828125,1285.4100341796875,1292.02001953125,3968120000
2012-01-12,1295.5,1296.8199462890625,1285.77001953125,1292.47998046875,4019890000
2012-01-13,1289.0899658203125,1294.8199462890625,1277.5799560546875,1294.8199462890625,3692370000
2012-01-17,1293.6700439453125,1303.0,1290.219970703125,1290.219970703125,4010490000
2012-01-18,1308.0400390625,1308.1099853515625,1290.989990234375,1293.6500244140625,4096160000
2012-01-19,1314.5,1315.489990234375,1308.0699462890625,1308.0699462890625,4465890000
2012-01-20,1315.3800048828125,1315.3800048828125,1309.1700439453125,1314.489990234375,3912620000
2012-01-23,1316.0,1322.280029296875,1309.8900146484375,1315.2900390625,3770910000
2012-01-24,1314.6500244140625,1315.9599609375,1306.06005859375,1315.9599609375,3693560000
2012-01-25,1326.06005859375,1328.300048828125,1307.6500244140625,1314.4000244140625,4410910000
2012-01-26,1318.4300537109375,1333.469970703125,1313.5999755859375,1326.280029296875,4522070000
2012-01-27,1316.3299560546875,1320.06005859375,1311.719970703125,1318.25,4007380000
2012-01-30,1313.010009765625,1316.1600341796875,1300.489990234375,1316.1600341796875,3659010000
2012-01-31,1312.4100341796875,1321.4100341796875,1306.68994140625,1313.530029296875,4235550000
2012-02-01,1324.0899658203125,1330.52001953125,1312.449951171875,1312.449951171875,4504360000
2012-02-02,1325.5400390625,1329.18994140625,1321.5699462890625,1324.239990234375,4120920000
2012-02-03,1344.9000244140625,1345.3399658203125,1326.2099609375,1326.2099609375,4608550000
2012-02-06,1344.3299560546875,1344.3599853515625,1337.52001953125,1344.3199462890625,3379700000
2012-02-07,1347.050048828125,1349.239990234375,1335.9200439453125,1344.3299560546875,3742460000
2012-02-08,1349.9599609375,1351.0,1341.949951171875,1347.0400390625,4096730000
2012-02-09,1351.949951171875,1354.3199462890625,1344.6300048828125,1349.969970703125,4209890000
2012-02-10,1342.6400146484375,1351.2099609375,1337.3499755859375,1351.2099609375,3877580000
2012-02-13,1351.77001953125,1353.3499755859375,1343.06005859375,1343.06005859375,3618040000
